rosbagTimestamp,layout,dim,data_offset,data
19508000000,,[],0,"[19.502, -0.19271629224897247, -0.012978290181302126, 1.7897062091408067, 1.5319928481007423, -0.008469577079571775, 0.047167794417557474, -0.30249245058714846, 0.0, 0.7957734337141122]"
19523000000,,[],0,"[19.522, -0.1929867300533239, -0.013957793873266046, 1.836596316014738, 1.5318173821232648, -0.009015061892197668, 0.07577874646047533, -0.30258041997314017, 0.0, 0.7956893128216523]"
19542000000,,[],0,"[19.542, -0.19327318909462576, -0.014603552750580354, 1.8784082021686466, 1.5316331152423999, -0.009363306464121115, 0.10132198288124172, -0.30267603118536374, 0.0, 0.7955974297161115]"
19562000000,,[],0,"[19.562, -0.19356939815938468, -0.014953833339016318, 1.9152773723507543, 1.5314437555693026, -0.00953676323082086, 0.1238740562761187, -0.30277688672504627, 0.0, 0.7955001458114412]"
19582000000,,[],0,"[19.582, -0.1938698381239874, -0.015045584291799639, 1.9473886756711245, 1.5312525689905137, -0.009557197845123341, 0.14354230850441851, -0.3028808536301684, 0.0, 0.7953995659489885]"
19603000000,,[],0,"[19.602, -0.19416971208476674, -0.014914113081768427, 1.9749668136957332, 1.5310623951864049, -0.009445478813100488, 0.16045903838604048, -0.30298605615945384, 0.0, 0.7952975457390017]"
19627000000,,[],0,"[19.622, -0.1944649097444291, -0.014592830567202755, 1.9982676312083392, 1.530875667403107, -0.009221409757463397, 0.1747761456679875, -0.30309086578568956, 0.0, 0.7951957011012845]"
19643000000,,[],0,"[19.642, -0.1947519673497098, -0.014113057452189449, 2.01757019917439, 1.5306944351646212, -0.008903600568547146, 0.18666025857632107, -0.30319388905258715, 0.0, 0.7950954196175571]"
19663000000,,[],0,"[19.662, -0.19502802435505373, -0.013503886644170309, 2.0331696891902062, 1.530520389186723, -0.008509373697605923, 0.19628834420286623, -0.3032939537967455, 0.0, 0.7949978733311646]"
19682000000,,[],0,"[19.682, -0.19529077786790872, -0.01279209557902744, 2.0453710259793034, 1.53035488782875, -0.008054701892344897, 0.2038437947315508, -0.30339009418360147, 0.0, 0.7949040326540067]"
19702000000,,[],0,"[19.701999999999998, -0.19553843581385344, -0.012002102725780053, 2.0544832969480176, 1.5301989844925625, -0.007554173764073921, 0.20951297607512132, -0.3034815349547294, 0.0, 0.7948146810658175]"
19722000000,,[],0,"[19.722, -0.1957696696461131, -0.0111559626815829, 2.060814889371354, 1.5300534554487744, -0.007020983706309814, 0.21348222172532516, -0.303567675234118, 0.0, 0.7947304303173092]"
19743000000,,[],0,"[19.742, -0.19598356731480138, -0.010273394520242434, 2.0646693208353106, 1.5299188276385092, -0.006466942837599011, 0.2159352512912882, -0.3036480721939292, 0.0, 0.7946517358758047]"
19762000000,,[],0,"[19.762, -0.19617958710738037, -0.009371838343720155, 2.0663417224851877, 1.5297954060634424, -0.005902507827412563, 0.2170509881984195, -0.30372242483597567, 0.0, 0.7945789123796633]"
19782000000,,[],0,"[19.782, -0.19635751287420788, -0.008466535305454319, 2.066115933186996, 1.529683300437764, -0.005336824658276031, 0.21700175193322124, -0.3037905581041493, 0.0, 0.7945121488956162]"
19803000000,,[],0,"[19.802, -0.1965174110618939, -0.00757062671277867, 2.0642621573181863, 1.5295824508324234, -0.00477778459108944, 0.21595179650519825, -0.30385240750535614, 0.0, 0.7944515238007346]"
19823000000,,[],0,"[19.822, -0.19665958989301657, -0.006695268167535407, 2.0610351413677286, 1.529492652094337, -0.004232089818149927, 0.21405616626948287, -0.3039080043822202, 0.0, 0.794397019137781]"
19842000000,,[],0,"[19.842, -0.1967845609537182, -0.00584975506181218, 2.0566728201194984, 1.529413576871237, -0.0037053265128126588, 0.21145984082844294, -0.3039574619499303, 0.0, 0.7943485343187808]"
19862000000,,[],0,"[19.862, -0.19689300338078297, -0.005041656106968546, 2.051395386044863, 1.52934479711638, -0.0032020432032826207, 0.2082971397778799, -0.3040009621819462, 0.0, 0.7943058990765013]"
19880000000,,[],0,"[19.882, -0.1969857307771079, -0.00427695192568833, 2.045404735158396, 1.5292858039863741, -0.00272583262371598, 0.2046913590572963, -0.30403874360475436, 0.0, 0.7942688855868776]"
19902000000,,[],0,"[19.902, -0.19706366092871974, -0.0035601760861440953, 2.0388842438728183, 1.5292360260801168, -0.002279415403304089, 0.20075461141138007, -0.30407109004031907, 0.0, 0.7942372197070482]"
19922000000,,[],0,"[19.922, -0.19712778834763256, -0.002894556288241211, 2.031998833928217, 1.5291948459974645, -0.0018647241662290252, 0.19658784432428078, -0.30409832031609785, 0.0, 0.7942105912934205]"
19943000000,,[],0,"[19.942, -0.19717915962234933, -0.0022821537331149605, 2.0248952832381484, 1.529161615222618, -0.0014829868075588804, 0.19228101021377952, -0.30412077894627926, 0.0, 0.7941886635819557]"
19962000000,,[],0,"[19.962, -0.19721885152169527, -0.0017239990060681954, 2.017702744845007, 1.5291356673600696, -0.0011348078998300233, 0.1879133649661746, -0.30413882777411516, 0.0, 0.794171081628628]"
19995000000,,[],0,"[19.982, -0.19724795176722587, -0.0012202230874057904, 2.0105334365504213, 1.5291163297698827, -0.0008202473558688726, 0.1835538731653763, -0.3041631864389166, 0.0, 0.7941474884892432]"
20002000000,,[],0,"[20.002, -0.19726754236453203, -0.0007701823651300142, 2.0034834683760216, 1.5291029336649373, -0.0005388956388822264, 0.17926169872568565, -0.3041631864389166, 0.0, 0.7941474884892432]"
20023000000,,[],0,"[20.022, -0.19727868536383752, -0.0003725767664637771, 1.9966337763967168, 1.5290948227453178, -0.00028994495539860104, 0.1750867622752672, -0.3041702443430921, 0.0, 0.7941407396348852]"
20042000000,,[],0,"[20.042, -0.1972824109049025, -2.5560341839365617e-05, 1.9900511361236717, 1.5290913604548972, -7.22560054135885e-05, 0.17107034869416893, -0.3041743781194582, 0.0, 0.7941368718431552]"
20062000000,,[],0,"[20.062, -0.19727970739009404, 0.0002731561653048732, 1.983789228599253, 1.5290919359523576, 0.00011558001559639798, 0.16724574834414696, -0.304175942516944, 0.0, 0.7941355344014804]"
20082000000,,[],0,"[20.082, -0.19727151362198114, 0.0005262110542338916, 1.977889738913241, 1.5290959688938495, 0.00027518435912062965, 0.16363891966530986, -0.3041752778551681, 0.0, 0.7941363906909746]"
20102000000,,[],0,"[20.102, -0.19725871273769613, 0.0007365058440071284, 1.9723834655257733, 1.5291029131273541, 0.0004083387087844444, 0.16026915965765554, -0.3041727073639449, 0.0, 0.7941391209011668]"
20122000000,,[],0,"[20.122, -0.19724212777101435, 0.0009071278914015337, 1.9672914251279927, 1.5291122593999011, 0.0005169382241177196, 0.1571497726863491, -0.3041685351304267, 0.0, 0.7941434241258095]"
20142000000,,[],0,"[20.142, -0.19722251867439855, 0.0010412813332643636, 1.9626259371227306, 1.5291235371783172, 0.0006029495845885843, 0.1542887281929417, -0.3041630445968698, 0.0, 0.7941490198977088]"
20164000000,,[],0,"[20.162, -0.19720058063662016, 0.0011422261370340765, 1.9583916763811438, 1.529136315682372, 0.0006683739164173189, 0.15168930013560455, -0.30415649755254814, 0.0, 0.7941556492203465]"
20182000000,,[],0,"[20.182, -0.19717694353679605, 0.0012132249628112675, 1.954586683640791, 1.5291502042262373, 0.0007152144304375804, 0.14935068131585183, -0.30414913356451356, 0.0, 0.794163075153064]"
20202000000,,[],0,"[20.202, -0.1971521723823333, 0.00125749747313625, 1.9512033258435757, 1.5291648519603411, 0.0007454485600805029, 0.14726856809090805, -0.30414116979369016, 0.0, 0.7941710830048682]"
20223000000,,[],0,"[20.222, -0.1971267685861191, 0.001278181674668428, 1.9482292000400747, 1.5291799471011025, 0.0007610043550564478, 0.14543571129941313, -0.30413280114498314, 0.0, 0.7941794801896613]"
20243000000,,[],0,"[20.242, -0.19710117194702015, 0.0012783018377841681, 1.9456479760869172, 1.5291952157308417, 0.0007637408609278788, 0.14384243050589163, -0.30412420070269996, 0.0, 0.7941880957929779]"
20262000000,,[],0,"[20.262, -0.19707576320717468, 0.0012607425121263574, 1.943440175311828, 1.5292104202446302, 0.0007554321983566335, 0.14247708983159413, -0.30411552040546497, 0.0, 0.7941967798972626]"
20283000000,,[],0,"[20.282, -0.19705086706933805, 0.0012282281406370622, 1.9415838834451193, 1.5292253575149255, 0.0007377550430060825, 0.1413265337419034, -0.3041068919179077, 0.0, 0.7942054027094229]"
20304000000,,[],0,"[20.302, -0.19702675556766192, 0.001183307765435523, 1.9400553967446221, 1.529239856838851, 0.0007122792043212918, 0.14037648288605098, -0.3040984276596648, 0.0, 0.7942138535309469]"
20322000000,,[],0,"[20.322, -0.19700365169532486, 0.0011283443216774287, 1.9388298022167127, 1.5292537777268862, 0.0006804609976761385, 0.13961188969213723, -0.3040902219555653, 0.0, 0.7942220396073322]"
20343000000,,[],0,"[20.342, -0.19698173320254408, 0.001065508021081798, 1.9378814929663868, 1.5292670075856876, 0.0006436391115224817, 0.13901725470644166, -0.30407488052566845, 0.0, 0.794237328740667]"
20363000000,,[],0,"[20.362, -0.1969611364882491, 0.0009967733415089859, 1.9371846206221122, 1.5292794593418506, 0.0006030326760147837, 0.13857690468457307, -0.30406785439174017, 0.0, 0.7942443246035948]"
20382000000,,[],0,"[20.382, -0.19694196051824964, 0.0009239191564055611, 1.936713487502395, 1.5292910690476615, 0.0005597412519937426, 0.13827523411142906, -0.30406785439174017, 0.0, 0.7942443246035948]"
20402000000,,[],0,"[20.402, -0.19692427071177665, 0.0008485315603901555, 1.9364428815338286, 1.529301793504402, 0.000514746470852635, 0.13809691173545247, -0.30406130866652376, 0.0, 0.7942508386701087]"
20424000000,,[],0,"[20.422, -0.19690810274692971, 0.0007720089723145997, 1.9363483573685336, 1.5293116079335238, 0.00046891507123894473, 0.13802705419330152, -0.3040552665867149, 0.0, 0.7942568485537757]"
20443000000,,[],0,"[20.442, -0.19689346624363857, 0.0006955691242369216, 1.9364064672667602, 1.5293205037211175, 0.00042300309487393567, 0.13805136925766348, -0.30404974113507455, 0.0, 0.7942623419939348]"
20463000000,,[],0,"[20.462, -0.19688034829025813, 0.0006202575737451739, 1.9365949457300857, 1.529328486256495, 0.00037766102145401896, 0.13815627058315627, -0.3040447363026897, 0.0, 0.794267315601348]"
20482000000,,[],0,"[20.482, -0.19686871678689233, 0.0005469574079216516, 1.936892851767258, 1.5293355728815277, 0.00033343963854687753, 0.1383289665815468, -0.30404024829837106, 0.0, 0.7942717736574839]"
20491000000,,[],0,"[20.502, -0.1968585235848277, 0.00047639983541034893, 1.9372806728119585, 1.5293417909634606, 0.00029079646427291575, 0.13855752581397596, -0.3040362666958665, 0.0, 0.7942757269765277]"
20522000000,,[],0,"[20.522, -0.1968497074072184, 0.0004091753959339186, 1.9377403942337779, 1.5293471761004929, 0.0002501025545908396, 0.13883092132891406, -0.304032775511745, 0.0, 0.7942791918370535]"
20545000000,,[],0,"[20.542, -0.19684219654127144, 0.00034574554394628445, 1.9382555382736477, 1.529351770466226, 0.0002116495485245673, 0.13913905612774613, -0.3040297542087475, 0.0, 0.7942821889883516]"
20563000000,,[],0,"[20.562, -0.19683591129673594, 0.0002864543935565372, 1.9388111763214866, 1.5293556212963422, 0.00017565681996770208, 0.13947277219772403, -0.3040271786211805, 0.0, 0.7942847427346499]"
20583000000,,[],0,"[20.582, -0.19683076622946505, 0.000231540439097582, 1.9393939178052655, 1.529358779518418, 0.00014227862236998662, 0.13982384544375392, -0.3040250218004757, 0.0, 0.7942868800989441]"
20603000000,,[],0,"[20.602, -0.19682667213224736, 0.00018114809214114704, 1.939991879501779, 1.529361298523681, 0.00011161112865047413, 0.14018496806720293, -0.3040232547804133, 0.0, 0.7942886300667992]"
20623000000,,[],0,"[20.622, -0.1968235377980303, 0.00013533890086936135, 1.9405946382899053, 1.529363233077727, 8.369928369344001e-05, 0.14054972106265495, -0.30402184726269255, 0.0, 0.7942900229093314]"
20641000000,,[],0,"[20.642, -0.19682127156309992, 9.410234061482258e-05, 1.9411931700796359, 1.5293646383657, 5.854340143410621e-05, 0.1409125381098164, -0.3040207682245366, 0.0, 0.7942910895835963]"
20662000000,,[],0,"[20.662, -0.1968197826397402, 5.7366086753100464e-05, 1.9417797783157553, 1.529365569166231, 3.6105450589249513e-05, 0.1412686626692583, -0.30401998645087364, 0.0, 0.7942918612077831]"
20683000000,,[],0,"[20.683, -0.19681895874981237, 2.349970339285477e-05, 1.942375843668298, 1.5293660945407463, 1.539331503827088e-05, 0.1416310296137091, -0.30401947099431204, 0.0, 0.7942923686079615]"
20705000000,,[],0,"[20.701999999999998, -0.19681878456949242, -3.1463283912849665e-06, 1.942892588557843, 1.5293662202775238, -9.253038746971155e-07, 0.14194556569462335, -0.30401918326052757, 0.0, 0.7942926499821725]"
20722000000,,[],0,"[20.722, -0.19681910750456133, -2.7292203370848965e-05, 1.9434092861337682, 1.5293660423420974, -1.5734464963583744e-05, 0.1422604305086672, -0.30401918326052757, 0.0, 0.7942926499821725]"
20743000000,,[],0,"[20.742, -0.19681987329963668, -4.766115276170742e-05, 1.9438948690502222, 1.5293655925596816, -2.8248558482314896e-05, 0.14255666539950695, -0.30401922484597044, 0.0, 0.7942926016882285]"
20762000000,,[],0,"[20.762, -0.19682100900572053, -6.450245509100018e-05, 1.9443469860921603, 1.5293649152871396, -3.861637731543429e-05, 0.14283278486191264, -0.3040194829245796, 0.0, 0.794292342421292]"
20783000000,,[],0,"[20.782, -0.1968224468139379, -7.807917099062942e-05, 1.9447640802659372, 1.5293640518062386, -4.6995586549476584e-05, 0.14308779095033586, -0.30401986815038046, 0.0, 0.7942919573155942]"
20803000000,,[],0,"[20.802, -0.19682412427147256, -8.86625642902419e-05, 1.9451452986154472, 1.529363040183032, -5.3549284762618364e-05, 0.14332111894441724, -0.30402035731734817, 0.0, 0.7942914694133961]"
20823000000,,[],0,"[20.822, -0.1968259843929996, -9.652719352558608e-05, 1.9454904051957378, 1.529361915191643, -5.844297516437527e-05, 0.14353258377175493, -0.3040209290414875, 0.0, 0.7942908999395304]"
20843000000,,[],0,"[20.842, -0.19682797568075294, -0.00010194664800240315, 1.9457996974970193, 1.529360708294508, -6.184192884131786e-05, 0.1437223295277512, -0.3040215638010555, 0.0, 0.7942902682631181]"
20863000000,,[],0,"[20.862, -0.19683005206581683, -0.00010518989653694527, 1.9460739272541439, 1.5293594476713626, -6.390892307049924e-05, 0.1438907808652523, -0.30402295367597837, 0.0, 0.7942888864840656]"
20882000000,,[],0,"[20.882, -0.19683217278251064, -0.00010651821331892275, 1.9463142261970212, 1.5293581582897318, -6.480233266184041e-05, 0.14403859798113317, -0.30402295367597837, 0.0, 0.7942888864840656]"
20903000000,,[],0,"[20.902, -0.19683430218699982, -0.00010618264190923412, 1.946522037115539, 1.5293568620100757, -6.467455181854387e-05, 0.14416663403507002, -0.304023679005912, 0.0, 0.7942881659060732]"
20922000000,,[],0,"[20.922, -0.1968364095305155, -0.00010442195837226235, 1.9466990497087444, 1.529355577719274, -6.36707198290363e-05, 0.1442758964214086, -0.3040244076980955, 0.0, 0.7942874422784795]"
20942000000,,[],0,"[20.942, -0.1968384686966651, -0.00010146108992811591, 1.9468471429633816, 1.5293543214865952, -6.192772767735723e-05, 0.14436751105657564, -0.30402512918922986, 0.0, 0.7942867260604547]"
20962000000,,[],0,"[20.962, -0.19684045791154503, -9.750994768028295e-05, 1.9469683321232445, 1.529353106736819, -5.9573479040330075e-05, 0.14444268989839415, -0.3040258345007568, 0.0, 0.7942860261372411]"
20988000000,,[],0,"[20.982, -0.1968423594344948, -9.276263152223504e-05, 1.9470647217853632, 1.5293519444357084, -5.672637969076369e-05, 0.14450270232524431, -0.30402651614044984, 0.0, 0.7942853499184351]"
21005000000,,[],0,"[21.002, -0.19684415923648224, -8.739696586215523e-05, 1.9471384642279155, 1.5293508432835203, -5.3495030310767787e-05, 0.14454884945811486, -0.3040277852317042, 0.0, 0.7942840914878089]"
21022000000,,[],0,"[21.022, -0.19684584667230354, -8.157432567749588e-05, 1.9471917226339563, 1.5293498099126968, -4.9978099307649345e-05, 0.14458244138060294, -0.3040277852317042, 0.0, 0.7942840914878089]"
21043000000,,[],0,"[21.042, -0.19684741415204599, -7.543971517399756e-05, 1.947226639934474, 1.5293488490864853, -4.626435032772797e-05, 0.14460477809548067, -0.30402836416429735, 0.0, 0.7942835176800784]"
21062000000,,[],0,"[21.062, -0.19684885681642506, -6.912206161028048e-05, 1.9472453117839628, 1.529347963895523, -4.243280449579487e-05, 0.1446171326180412, -0.30402890216327205, 0.0, 0.7942829846077386]"
21082000000,,[],0,"[21.082, -0.19685017221996048, -6.273469110584903e-05, 1.9472497639964281, 1.529347155949992, -3.855301366386681e-05, 0.1446207373839492, -0.30402939753380853, 0.0, 0.7942824939302691]"
21102000000,,[],0,"[21.102, -0.1968513600252919, -5.637595274972178e-05, 1.9472419347763115, 1.5293464255652793, -3.4685427881793186e-05, 0.14461677267929574, -0.3040298494097632, 0.0, 0.7942820464861923]"
21122000000,,[],0,"[21.122, -0.19685242171127904, -5.0129963471349246e-05, 1.9472236596626225, 1.5293457719395018, -3.0881835942771945e-05, 0.14460635772737263, -0.3040302576491596, 0.0, 0.7942816423969188]"
21142000000,,[],0,"[21.142, -0.1968533602970055, -4.406744394132821e-05, 1.947196660972228, 1.529345193321559, -2.7185865811571274e-05, 0.14459054381541492, -0.30403062273433634, 0.0, 0.7942812811659281]"
21162000000,,[],0,"[21.162, -0.19685418008326216, -3.824662341007337e-05, 1.9471625395493852, 1.529344687168722, -2.3633526583517522e-05, 0.14457030899786005, -0.30403122793215476, 0.0, 0.7942806827598737]"
21183000000,,[],0,"[21.182, -0.19685488641263937, -3.271419032025401e-05, 1.9471227698637072, 1.5293442502930503, -2.0253779873918913e-05, 0.1445465553710612, -0.3040314713110199, 0.0, 0.79428044231621]"
21203000000,,[],0,"[21.202, -0.19685548544893017, -2.750626841739752e-05, 1.9470786971804266, 1.5293438789961566, -1.706912958210455e-05, 0.14452010654872893, -0.3040314713110199, 0.0, 0.79428044231621]"
21224000000,,[],0,"[21.222, -0.19685598397618342, -2.264940253340593e-05, 1.9470315373697922, 1.5293435691921289, -1.4096217061224851e-05, 0.14449170803194633, -0.3040318500409513, 0.0, 0.7942800685589794]"
21243000000,,[],0,"[21.242, -0.19685638921744264, -1.8161538286023873e-05, 1.946982377900408, 1.5293433165185348, -1.1346414588597119e-05, 0.14446202727453894, -0.3040318500409513, 0.0, 0.7942800685589794]"
21262000000,,[],0,"[21.262, -0.1968567086728754, -1.4052982617571586e-05, 1.946932181170613, 1.5293431164356477, -8.826408596098552e-06, 0.14443165581630169, -0.3040319901662444, 0.0, 0.7942799304900658]"
21283000000,,[],0,"[21.282, -0.19685694997684955, -1.0327335949081133e-05, 1.946881788380761, 1.5293429643142034, -6.538765099860282e-06, 0.14440111142937084, -0.3040321008464493, 0.0, 0.7942798215961766]"
21302000000,,[],0,"[21.302, -0.1968571207732559, -6.9823851797468205e-06, 1.9468319254882793, 1.5293428555120574, -4.4824735236862064e-06, 0.1443708415544087, -0.3040321846896273, 0.0, 0.794279739283965]"
